"la_ittb","grc_proiel","hy_armtdp","br_keb","ko_gsd","ar_padt","gl_ctg","sv_lines","hu_szeged","grc_perseus"
"af_afribooms","fi_ftb","got_proiel","sk_snk","ru_syntagrus","id_gsd","cs_cac","no_nynorsklia","no_nynorsk","sr_set"
"bg_btb","pcm_nsc","kk_ktb","it_postwita","fi_ftb","ko_gsd","gl_treegal","ug_udt","ga_idt","id_gsd"
"da_ddt","sk_snk","pcm_nsc","it_postwita","es_ancora","fi_tdt","sl_ssj","fo_oft","ca_ancora","no_bokmaal"
"got_proiel","cs_fictree","af_afribooms","sl_ssj","hsb_ufal","fi_pud","sv_talbanken","nl_alpino","en_pud","la_ittb"
"ru_taiga","vi_vtb","la_perseus","hu_szeged","sk_snk","nl_alpino","pl_lfg","sl_sst","el_gdt","bg_btb"
"lv_lvtb","ko_kaist","pt_bosque","sv_pud","ca_ancora","sv_talbanken","sv_lines","fro_srcmf","en_pud","es_ancora"
"th_pud","sr_set","fa_seraji","fro_srcmf","hr_set","bxr_bdt","en_gum","sme_giella","kmr_mg","la_perseus"
"grc_proiel","sl_ssj","la_proiel","sl_sst","cu_proiel","th_pud","he_htb","sr_set","ru_syntagrus","pt_bosque"
"fi_pud","gl_ctg","cs_fictree","fo_oft","he_htb","fa_seraji","cu_proiel","pl_lfg","hr_set","no_nynorsklia"
"en_ewt","no_bokmaal","eu_bdt","pt_bosque","la_perseus","ru_taiga","sv_lines","ja_modern","grc_perseus","el_gdt"
"ro_rrt","lv_lvtb","fr_gsd","hr_set","id_gsd","sme_giella","la_perseus","vi_vtb","en_lines","ru_taiga"
"fi_ftb","ar_padt","af_afribooms","sl_ssj","pl_lfg","gl_treegal","id_gsd","zh_gsd","hi_hdtb","sv_talbanken"
"cu_proiel","fi_tdt","et_edt","fa_seraji","ko_kaist","nl_lassysmall","fi_ftb","ru_syntagrus","fo_oft","cs_cac"
"id_gsd","grc_perseus","ko_kaist","cu_proiel","fr_sequoia","ug_udt","nl_lassysmall","sme_giella","fi_ftb","hu_szeged"
"hu_szeged","id_gsd","ar_padt","nl_lassysmall","sv_talbanken","grc_perseus","lv_lvtb","hy_armtdp","sme_giella","bxr_bdt"
"af_afribooms","ur_udtb","tr_imst","la_proiel","hsb_ufal","pt_bosque","cu_proiel","en_lines","en_ewt","grc_perseus"
"bg_btb","en_pud","fi_pud","hi_hdtb","la_ittb","fr_spoken","el_gdt","no_nynorsk","gl_ctg","sk_snk"
"fr_sequoia","gl_treegal","vi_vtb","hr_set","ca_ancora","got_proiel","en_gum","ar_padt","fr_spoken","pcm_nsc"
"ro_rrt","la_ittb","id_gsd","sk_snk","en_ewt","fr_spoken","fa_seraji","pl_lfg","fr_sequoia","it_isdt"
"fo_oft","hu_szeged","fr_gsd","hsb_ufal","af_afribooms","cs_cac","de_gsd","en_ewt","grc_perseus","bxr_bdt"
"la_proiel","zh_gsd","id_gsd","la_perseus","et_edt","sk_snk","ko_kaist","ug_udt","kk_ktb","sme_giella"
"sl_ssj","la_proiel","pt_bosque","fo_oft","gl_treegal","ga_idt","no_nynorsklia","el_gdt","bxr_bdt","ru_syntagrus"
"fo_oft","pt_bosque","de_gsd","vi_vtb","cs_fictree","ja_modern","grc_proiel","sl_sst","sk_snk","ja_gsd"
"sk_snk","cs_fictree","ru_taiga","uk_iu","ja_modern","th_pud","pl_lfg","fr_spoken","fi_tdt","fr_gsd"
"en_pud","ca_ancora","hsb_ufal","cs_cac","fi_ftb","uk_iu","nl_alpino","cu_proiel","pt_bosque","no_nynorsk"
"ar_padt","sme_giella","lv_lvtb","fr_sequoia","gl_treegal","hu_szeged","et_edt","sr_set","kk_ktb","pt_bosque"
"no_nynorsk","sk_snk","ko_kaist","ca_ancora","got_proiel","ja_gsd","pt_bosque","la_proiel","ar_padt","bg_btb"
"ca_ancora","it_isdt","tr_imst","br_keb","nl_alpino","cs_cac","pl_lfg","cu_proiel","pl_sz","en_lines"
"it_isdt","fr_gsd","vi_vtb","la_proiel","gl_treegal","ug_udt","zh_gsd","kk_ktb","uk_iu","ro_rrt"
"la_proiel","lv_lvtb","hu_szeged","cs_pdt","hy_armtdp","pl_lfg","tr_imst","ko_gsd","cs_fictree","sv_pud"
"sr_set","gl_ctg","ja_gsd","kmr_mg","it_postwita","hy_armtdp","lv_lvtb","en_ewt","la_ittb","kk_ktb"
"pl_sz","cu_proiel","fro_srcmf","kk_ktb","id_gsd","ru_taiga","fa_seraji","eu_bdt","hy_armtdp","bg_btb"
"sl_sst","it_isdt","en_ewt","fi_pud","ga_idt","nl_lassysmall","no_nynorsklia","fr_sequoia","ko_gsd","cs_fictree"
"sk_snk","hi_hdtb","grc_perseus","el_gdt","gl_ctg","bg_btb","fr_gsd","sv_lines","fi_ftb","af_afribooms"
"kmr_mg","fro_srcmf","it_postwita","en_pud","tr_imst","ko_gsd","grc_proiel","uk_iu","hr_set","eu_bdt"
"ga_idt","fi_tdt","kmr_mg","fo_oft","es_ancora","et_edt","hu_szeged","bxr_bdt","he_htb","en_gum"
"ko_gsd","ru_syntagrus","th_pud","sk_snk","cu_proiel","fi_tdt","grc_proiel","el_gdt","nl_alpino","hr_set"
"es_ancora","no_nynorsklia","en_lines","fo_oft","it_isdt","pl_sz","et_edt","sv_pud","fi_pud","sr_set"
"fr_spoken","hsb_ufal","sv_pud","fi_tdt","ko_gsd","fo_oft","el_gdt","sv_talbanken","en_gum","grc_perseus"
"fi_ftb","nl_lassysmall","sme_giella","ko_kaist","br_keb","fi_tdt","grc_proiel","zh_gsd","la_ittb","lv_lvtb"
"ur_udtb","fi_ftb","fa_seraji","en_gum","cs_cac","fro_srcmf","sv_lines","en_pud","sv_talbanken","ko_kaist"
"la_perseus","th_pud","ug_udt","fr_spoken","da_ddt","bxr_bdt","sv_pud","en_pud","ro_rrt","pt_bosque"
"el_gdt","bxr_bdt","ar_padt","de_gsd","sl_ssj","fro_srcmf","hr_set","id_gsd","gl_treegal","it_postwita"
"es_ancora","uk_iu","la_proiel","en_gum","id_gsd","ja_gsd","grc_proiel","pl_sz","el_gdt","ca_ancora"
"af_afribooms","sme_giella","sv_talbanken","la_perseus","sv_pud","fr_gsd","ca_ancora","it_isdt","la_ittb","hu_szeged"
"lv_lvtb","fa_seraji","cs_cac","en_pud","la_proiel","ro_rrt","sv_lines","hy_armtdp","sl_ssj","fr_gsd"
"ja_gsd","cs_pud","cs_pdt","ga_idt","bg_btb","fi_ftb","sme_giella","sr_set","ru_taiga","fi_pud"
"ko_gsd","pl_sz","tr_imst","da_ddt","la_proiel","got_proiel","zh_gsd","ug_udt","fro_srcmf","vi_vtb"
"no_bokmaal","ca_ancora","grc_perseus","de_gsd","el_gdt","ur_udtb","lv_lvtb","en_lines","fi_tdt","fi_pud"
"no_bokmaal","eu_bdt","ja_gsd","it_isdt","he_htb","id_gsd","fi_ftb","vi_vtb","hu_szeged","br_keb"
"fi_pud","fi_ftb","id_gsd","la_ittb","da_ddt","got_proiel","ja_modern","grc_proiel","ko_kaist","la_proiel"
"sv_talbanken","no_bokmaal","sk_snk","lv_lvtb","sv_pud","pl_sz","gl_ctg","pl_lfg","zh_gsd","ko_kaist"
"it_postwita","ja_modern","hsb_ufal","de_gsd","la_proiel","tr_imst","en_lines","es_ancora","hy_armtdp","fi_tdt"
"lv_lvtb","vi_vtb","br_keb","hsb_ufal","no_nynorsk","fr_gsd","sl_sst","en_lines","sv_pud","no_bokmaal"
"hi_hdtb","pt_bosque","fi_tdt","cs_fictree","ar_padt","no_nynorsk","eu_bdt","vi_vtb","la_proiel","sv_talbanken"
"ur_udtb","bxr_bdt","en_pud","lv_lvtb","fr_sequoia","la_ittb","kmr_mg","da_ddt","nl_lassysmall","fo_oft"
"ug_udt","ca_ancora","br_keb","id_gsd","en_pud","kk_ktb","no_nynorsklia","de_gsd","hr_set","fi_tdt"
"uk_iu","nl_alpino","vi_vtb","grc_perseus","ja_gsd","af_afribooms","hu_szeged","ga_idt","cs_cac","ru_taiga"
"ca_ancora","pcm_nsc","zh_gsd","hi_hdtb","ja_modern","af_afribooms","fro_srcmf","th_pud","ko_kaist","sr_set"
"de_gsd","it_postwita","he_htb","ja_gsd","el_gdt","en_ewt","la_perseus","fr_sequoia","sv_pud","hsb_ufal"
"sr_set","hr_set","nl_alpino","kk_ktb","et_edt","bg_btb","eu_bdt","cs_fictree","da_ddt","ur_udtb"
"fi_tdt","hsb_ufal","gl_ctg","vi_vtb","en_pud","cu_proiel","el_gdt","fr_gsd","cs_pud","hr_set"
"la_ittb","gl_ctg","fro_srcmf","la_proiel","uk_iu","sk_snk","grc_perseus","nl_alpino","th_pud","ja_modern"
"he_htb","fi_pud","pl_sz","sv_talbanken","cu_proiel","sme_giella","cs_pud","pl_lfg","la_ittb","en_pud"
"cs_pud","fi_ftb","ar_padt","gl_ctg","fi_pud","nl_lassysmall","sl_ssj","eu_bdt","en_pud","hy_armtdp"
"sk_snk","id_gsd","nl_alpino","el_gdt","th_pud","fi_pud","sl_ssj","fro_srcmf","cs_cac","sl_sst"
"da_ddt","fi_pud","fro_srcmf","bxr_bdt","ga_idt","sv_lines","hsb_ufal","ko_gsd","fi_tdt","pl_lfg"
"af_afribooms","tr_imst","fi_pud","sr_set","ru_taiga","cs_fictree","la_ittb","id_gsd","sme_giella","pt_bosque"
"uk_iu","es_ancora","la_ittb","bg_btb","fi_pud","gl_treegal","cs_fictree","he_htb","kmr_mg","ru_syntagrus"
"he_htb","fo_oft","fa_seraji","de_gsd","ca_ancora","ru_syntagrus","en_pud","ko_gsd","ko_kaist","el_gdt"
"fi_tdt","fr_spoken","nl_alpino","nl_lassysmall","fi_ftb","hi_hdtb","la_ittb","fro_srcmf","ca_ancora","ug_udt"
"nl_alpino","cs_cac","fo_oft","af_afribooms","gl_ctg","cs_fictree","no_nynorsk","grc_proiel","fi_pud","hi_hdtb"
"th_pud","pcm_nsc","ur_udtb","fr_sequoia","de_gsd","fro_srcmf","nl_lassysmall","la_perseus","fi_tdt","gl_ctg"
"fi_ftb","fo_oft","bxr_bdt","ja_gsd","pt_bosque","th_pud","sv_pud","fi_tdt","tr_imst","da_ddt"
"sv_talbanken","it_postwita","gl_treegal","en_pud","bg_btb","fo_oft","fi_ftb","sl_ssj","hr_set","la_proiel"
"he_htb","pl_lfg","fo_oft","uk_iu","lv_lvtb","la_perseus","br_keb","es_ancora","tr_imst","ur_udtb"
"nl_alpino","cu_proiel","pcm_nsc","got_proiel","de_gsd","hsb_ufal","bxr_bdt","ko_kaist","it_isdt","ga_idt"
"hi_hdtb","ca_ancora","sk_snk","grc_proiel","lv_lvtb","ja_gsd","fa_seraji","no_nynorsk","ur_udtb","es_ancora"
"sl_sst","ja_modern","en_lines","no_nynorsklia","fr_spoken","sr_set","grc_perseus","sv_pud","br_keb","tr_imst"
"ca_ancora","en_pud","en_gum","sv_lines","ga_idt","ja_modern","ur_udtb","hu_szeged","en_lines","fro_srcmf"
"ar_padt","fro_srcmf","th_pud","got_proiel","kmr_mg","sl_ssj","es_ancora","en_gum","de_gsd","it_isdt"
"got_proiel","hsb_ufal","it_isdt","br_keb","cs_pdt","cs_cac","fr_sequoia","tr_imst","sr_set","no_nynorsk"
"cu_proiel","da_ddt","hr_set","cs_fictree","eu_bdt","cs_pdt","ko_gsd","gl_ctg","fo_oft","la_ittb"
"uk_iu","de_gsd","sv_lines","sv_talbanken","en_gum","ru_taiga","kmr_mg","sr_set","la_perseus","hu_szeged"
"he_htb","sl_ssj","vi_vtb","ug_udt","sv_pud","en_ewt","el_gdt","en_gum","hi_hdtb","sme_giella"
"kmr_mg","fi_tdt","ja_modern","zh_gsd","ca_ancora","bxr_bdt","fr_spoken","gl_treegal","grc_perseus","fi_ftb"
"cs_fictree","cs_pud","nl_lassysmall","tr_imst","de_gsd","sv_pud","pl_lfg","hsb_ufal","sv_talbanken","bg_btb"
"fro_srcmf","bg_btb","hi_hdtb","vi_vtb","sv_talbanken","hu_szeged","fi_ftb","af_afribooms","eu_bdt","ar_padt"
"la_ittb","ko_gsd","hu_szeged","cs_fictree","it_isdt","ar_padt","sv_lines","gl_ctg","la_perseus","fi_ftb"
"af_afribooms","es_ancora","no_nynorsk","nl_lassysmall","sl_ssj","fr_gsd","fro_srcmf","ga_idt","hsb_ufal","got_proiel"
"en_gum","da_ddt","th_pud","es_ancora","cu_proiel","fi_pud","ja_gsd","en_ewt","it_isdt","bxr_bdt"
"sv_talbanken","gl_treegal","sr_set","hsb_ufal","la_perseus","hu_szeged","cs_fictree","nl_lassysmall","da_ddt","lv_lvtb"
"sl_sst","sl_ssj","nl_lassysmall","ja_modern","nl_alpino","et_edt","sv_lines","fa_seraji","de_gsd","kmr_mg"
"et_edt","cs_pdt","th_pud","gl_ctg","no_nynorsk","ko_kaist","ja_gsd","la_proiel","en_ewt","sv_talbanken"
"got_proiel","kk_ktb","la_proiel","it_isdt","ro_rrt","hr_set","cu_proiel","fi_tdt","grc_perseus","fr_gsd"
"ko_gsd","et_edt","pl_lfg","fi_ftb","en_lines","no_nynorsk","sl_ssj","pl_sz","fi_pud","he_htb"
"fro_srcmf","pl_lfg","ga_idt","pt_bosque","fr_gsd","en_ewt","ar_padt","it_postwita","la_perseus","pcm_nsc"
"ug_udt","ru_taiga","he_htb","br_keb","lv_lvtb","nl_lassysmall","ko_kaist","sl_sst","ja_gsd","bg_btb"
"en_pud","hr_set","cs_cac","ar_padt","da_ddt","en_lines","gl_ctg","fi_pud","fi_ftb","fo_oft"
"es_ancora","hy_armtdp","pl_lfg","ru_taiga","da_ddt","zh_gsd","el_gdt","hu_szeged","th_pud","sv_pud"
"et_edt","he_htb","da_ddt","hu_szeged","ur_udtb","ja_modern","gl_treegal","ja_gsd","pcm_nsc","no_nynorsk"
"hsb_ufal","grc_perseus","gl_ctg","ko_gsd","fo_oft","en_lines","cu_proiel","la_ittb","it_isdt","fi_ftb"
"ro_rrt","sme_giella","cs_pdt","bxr_bdt","et_edt","fi_pud","en_gum","vi_vtb","cs_pud","sv_pud"
"nl_lassysmall","sme_giella","fr_gsd","grc_perseus","sr_set","en_lines","cs_pdt","ga_idt","sl_ssj","lv_lvtb"
"fi_ftb","el_gdt","la_proiel","hy_armtdp","de_gsd","it_postwita","sl_sst","sv_lines","nl_alpino","id_gsd"
"it_isdt","sv_pud","en_ewt","es_ancora","la_ittb","cs_pud","no_nynorsklia","grc_proiel","af_afribooms","pl_sz"
"sr_set","ko_kaist","fi_tdt","sv_pud","sk_snk","kmr_mg","kk_ktb","ur_udtb","ca_ancora","no_nynorsk"
"zh_gsd","hi_hdtb","la_ittb","gl_ctg","uk_iu","pl_lfg","sl_ssj","kk_ktb","lv_lvtb","de_gsd"
"zh_gsd","sr_set","en_ewt","id_gsd","pt_bosque","sv_lines","ko_kaist","bg_btb","th_pud","got_proiel"
"hu_szeged","la_proiel","lv_lvtb","vi_vtb","fi_pud","th_pud","ko_kaist","ru_taiga","eu_bdt","gl_ctg"
"en_ewt","grc_perseus","no_nynorsk","hu_szeged","ja_modern","gl_ctg","en_lines","ko_kaist","cs_cac","tr_imst"
"la_ittb","da_ddt","vi_vtb","nl_alpino","got_proiel","sme_giella","cs_cac","ja_gsd","ar_padt","kk_ktb"
"bg_btb","ja_modern","fro_srcmf","la_perseus","sl_ssj","fi_tdt","pt_bosque","ar_padt","fi_pud","fr_gsd"
"ro_rrt","fro_srcmf","ca_ancora","fi_tdt","de_gsd","ru_syntagrus","en_pud","got_proiel","bxr_bdt","pt_bosque"
"hi_hdtb","pcm_nsc","sl_ssj","et_edt","lv_lvtb","en_pud","cs_cac","zh_gsd","hr_set","fo_oft"
"kmr_mg","sv_lines","de_gsd","ga_idt","pl_lfg","sk_snk","ja_modern","th_pud","hsb_ufal","pcm_nsc"
"fr_gsd","fi_tdt","tr_imst","cu_proiel","fr_sequoia","ug_udt","pl_sz","fro_srcmf","fr_spoken","sme_giella"
"la_perseus","vi_vtb","af_afribooms","br_keb","fi_ftb","ru_taiga","fo_oft","fr_gsd","tr_imst","kk_ktb"
"cs_pud","sr_set","sl_sst","en_pud","vi_vtb","sv_pud","kk_ktb","hsb_ufal","it_postwita","ja_gsd"
"la_perseus","da_ddt","en_lines","bxr_bdt","de_gsd","ko_kaist","es_ancora","gl_treegal","pl_lfg","sv_lines"
"en_pud","en_gum","pcm_nsc","fr_spoken","lv_lvtb","fr_gsd","kk_ktb","grc_proiel","fi_ftb","sr_set"
"sme_giella","grc_proiel","el_gdt","sv_pud","cs_pdt","hy_armtdp","fro_srcmf","ko_gsd","cs_cac","grc_perseus"
"nl_lassysmall","no_nynorsk","ru_taiga","ko_kaist","id_gsd","th_pud","cs_cac","nl_alpino","hi_hdtb","eu_bdt"
"cs_cac","af_afribooms","da_ddt","kmr_mg","no_nynorsklia","th_pud","de_gsd","cs_fictree","hu_szeged","pl_sz"
"ga_idt","got_proiel","sv_lines","br_keb","bxr_bdt","grc_perseus","nl_lassysmall","lv_lvtb","sv_talbanken","gl_treegal"
"fr_gsd","fi_ftb","de_gsd","ru_taiga","ga_idt","nl_alpino","af_afribooms","la_ittb","ar_padt","cs_pdt"
"sl_sst","af_afribooms","no_nynorsk","cs_pdt","ar_padt","la_ittb","fr_spoken","hi_hdtb","zh_gsd","bg_btb"
"ko_gsd","cu_proiel","sv_pud","sl_ssj","kmr_mg","bxr_bdt","fr_sequoia","pt_bosque","ga_idt","it_postwita"
"sl_sst","ru_syntagrus","ko_kaist","ro_rrt","uk_iu","fa_seraji","af_afribooms","lv_lvtb","hi_hdtb","got_proiel"
"ko_gsd","fo_oft","hr_set","cs_pdt","hi_hdtb","fa_seraji","kk_ktb","grc_proiel","no_nynorsklia","fi_tdt"
"ru_taiga","cs_pud","fro_srcmf","la_ittb","tr_imst","bg_btb","th_pud","ru_syntagrus","nl_lassysmall","sl_ssj"
"tr_imst","pl_lfg","sl_ssj","hr_set","grc_proiel","gl_treegal","nl_lassysmall","fi_pud","ar_padt","fr_sequoia"
"hy_armtdp","ga_idt","de_gsd","pl_sz","sv_talbanken","fr_spoken","ko_kaist","fi_tdt","cs_pdt","da_ddt"
"cs_pud","grc_proiel","la_proiel","th_pud","ko_gsd","bxr_bdt","sr_set","no_nynorsk","hi_hdtb","sv_talbanken"
"hu_szeged","ko_kaist","ga_idt","grc_perseus","la_ittb","fi_pud","ro_rrt","sv_pud","gl_treegal","da_ddt"
"it_isdt","cs_cac","ja_gsd","tr_imst","fr_sequoia","ko_gsd","sv_lines","cs_fictree","en_ewt","es_ancora"
"ja_gsd","en_gum","pt_bosque","kmr_mg","af_afribooms","fr_gsd","ar_padt","ca_ancora","en_pud","ur_udtb"
"hsb_ufal","bg_btb","fro_srcmf","sv_talbanken","br_keb","sk_snk","es_ancora","pl_sz","cu_proiel","en_gum"
"sl_sst","pl_lfg","ca_ancora","ru_syntagrus","pcm_nsc","sv_talbanken","ro_rrt","sr_set","fr_spoken","got_proiel"
"id_gsd","vi_vtb","hi_hdtb","cs_fictree","ca_ancora","fi_ftb","la_perseus","ko_gsd","sme_giella","cs_pud"
"tr_imst","he_htb","cs_pud","got_proiel","th_pud","pt_bosque","ko_gsd","bxr_bdt","ca_ancora","vi_vtb"
"bg_btb","fro_srcmf","he_htb","ur_udtb","et_edt","hu_szeged","hi_hdtb","hy_armtdp","sme_giella","en_ewt"
"no_bokmaal","sk_snk","zh_gsd","fr_gsd","ur_udtb","it_postwita","fi_pud","hi_hdtb","gl_treegal","hu_szeged"
"grc_perseus","fo_oft","fr_sequoia","bxr_bdt","la_perseus","ru_syntagrus","lv_lvtb","bg_btb","no_nynorsklia","gl_treegal"
"gl_treegal","ja_modern","da_ddt","got_proiel","bg_btb","hsb_ufal","ru_syntagrus","pl_sz","ja_gsd","es_ancora"
"sl_sst","pl_lfg","cu_proiel","cs_fictree","ja_gsd","sv_lines","sv_talbanken","ru_syntagrus","ug_udt","ur_udtb"
"cs_cac","hy_armtdp","kk_ktb","kmr_mg","de_gsd","et_edt","ja_gsd","sv_talbanken","sv_lines","da_ddt"
"sv_pud","fa_seraji","en_ewt","kmr_mg","la_perseus","eu_bdt","lv_lvtb","got_proiel","kk_ktb","fi_tdt"
"fi_pud","fa_seraji","ur_udtb","sr_set","sme_giella","fro_srcmf","eu_bdt","la_ittb","ru_taiga","fi_tdt"
"fo_oft","hsb_ufal","sl_sst","es_ancora","pl_lfg","uk_iu","zh_gsd","en_pud","kmr_mg","en_ewt"
"fi_tdt","et_edt","sr_set","la_perseus","cs_pdt","hr_set","pl_sz","sv_pud","fi_ftb","en_lines"
"fa_seraji","en_lines","he_htb","fi_pud","hr_set","pl_sz","sv_lines","hu_szeged","no_bokmaal","la_proiel"
"fi_pud","he_htb","et_edt","de_gsd","sme_giella","sv_lines","it_postwita","nl_lassysmall","uk_iu","en_gum"
"fa_seraji","hu_szeged","th_pud","bg_btb","la_ittb","de_gsd","it_isdt","ja_modern","ro_rrt","fi_ftb"
"kk_ktb","no_nynorsk","hi_hdtb","pl_lfg","ko_kaist","fr_spoken","ur_udtb","bxr_bdt","pt_bosque","cs_cac"
"it_postwita","la_ittb","hi_hdtb","he_htb","sv_talbanken","th_pud","en_pud","el_gdt","gl_treegal","cs_pud"
"hi_hdtb","fi_tdt","eu_bdt","sv_talbanken","ru_syntagrus","fi_pud","sl_sst","nl_lassysmall","bg_btb","pt_bosque"
"en_ewt","af_afribooms","ru_taiga","la_proiel","eu_bdt","fa_seraji","fi_tdt","de_gsd","ru_syntagrus","la_ittb"
"ga_idt","es_ancora","hr_set","grc_perseus","cs_cac","en_pud","uk_iu","ja_gsd","got_proiel","gl_treegal"
"hu_szeged","ug_udt","pl_lfg","th_pud","fr_sequoia","cu_proiel","da_ddt","en_ewt","got_proiel","hr_set"
"ug_udt","ca_ancora","nl_alpino","gl_ctg","cs_pud","fo_oft","de_gsd","nl_lassysmall","la_proiel","got_proiel"
"ja_modern","el_gdt","hsb_ufal","fro_srcmf","sme_giella","da_ddt","fr_gsd","it_postwita","cs_pdt","bxr_bdt"
"kk_ktb","hu_szeged","br_keb","got_proiel","cu_proiel","en_lines","fo_oft","de_gsd","bg_btb","hi_hdtb"
"ga_idt","cs_fictree","sl_sst","vi_vtb","cs_cac","ja_modern","pt_bosque","got_proiel","grc_proiel","ko_gsd"
"fa_seraji","zh_gsd","kmr_mg","ug_udt","no_bokmaal","sv_talbanken","et_edt","sk_snk","hy_armtdp","br_keb"
"et_edt","it_postwita","ca_ancora","sv_lines","ja_gsd","ro_rrt","da_ddt","eu_bdt","fo_oft","af_afribooms"
"gl_treegal","fi_ftb","sk_snk","hy_armtdp","cs_pud","cs_pdt","sv_pud","el_gdt","br_keb","ca_ancora"
"ga_idt","ja_gsd","br_keb","cs_fictree","fa_seraji","it_isdt","sme_giella","ko_kaist","ko_gsd","ja_modern"
"it_postwita","hsb_ufal","fa_seraji","cs_cac","ro_rrt","cs_fictree","sl_sst","sv_lines","bxr_bdt","hu_szeged"
"fa_seraji","pl_sz","cu_proiel","id_gsd","el_gdt","bg_btb","sr_set","sv_pud","ru_taiga","en_gum"
"sl_ssj","sv_pud","fr_gsd","et_edt","lv_lvtb","el_gdt","bg_btb","hsb_ufal","fr_sequoia","ca_ancora"
"fro_srcmf","ug_udt","gl_treegal","bg_btb","lv_lvtb","no_nynorsk","hsb_ufal","vi_vtb","grc_perseus","ja_modern"
"ru_syntagrus","ug_udt","gl_treegal","el_gdt","pcm_nsc","ro_rrt","sl_ssj","sl_sst","fro_srcmf","fr_spoken"
"ar_padt","ca_ancora","sr_set","pcm_nsc","sk_snk","grc_perseus","sl_ssj","es_ancora","fr_spoken","it_isdt"
"fro_srcmf","la_proiel","nl_alpino","sk_snk","kk_ktb","grc_perseus","cu_proiel","ga_idt","hsb_ufal","fi_pud"
"cs_pdt","gl_ctg","grc_proiel","ug_udt","it_isdt","th_pud","ko_gsd","br_keb","no_nynorsk","sk_snk"
"sv_pud","it_isdt","tr_imst","fa_seraji","sk_snk","gl_ctg","ca_ancora","hsb_ufal","kk_ktb","ru_syntagrus"
"ko_kaist","pcm_nsc","fi_pud","he_htb","tr_imst","fi_tdt","it_postwita","ja_modern","ca_ancora","hi_hdtb"
"vi_vtb","fro_srcmf","th_pud","uk_iu","fi_tdt","tr_imst","es_ancora","grc_perseus","bg_btb","hy_armtdp"
"ja_gsd","pt_bosque","fro_srcmf","no_nynorsklia","ja_modern","br_keb","ga_idt","sl_ssj","hsb_ufal","fi_ftb"
"it_postwita","hu_szeged","br_keb","cs_pdt","pt_bosque","en_lines","nl_lassysmall","ja_gsd","ro_rrt","kmr_mg"
"sme_giella","pt_bosque","grc_perseus","sl_sst","nl_lassysmall","af_afribooms","kk_ktb","fi_tdt","fa_seraji","kmr_mg"
"grc_perseus","et_edt","he_htb","sl_sst","ja_gsd","hy_armtdp","la_perseus","sv_pud","en_ewt","sv_lines"
"grc_perseus","he_htb","cs_fictree","cs_pdt","pt_bosque","ga_idt","tr_imst","vi_vtb","bg_btb","el_gdt"
"hr_set","la_perseus","bxr_bdt","id_gsd","he_htb","nl_alpino","gl_treegal","th_pud","no_nynorsklia","no_nynorsk"
"fo_oft","en_ewt","uk_iu","zh_gsd","de_gsd","sv_talbanken","la_ittb","ar_padt","et_edt","cs_pdt"
"lv_lvtb","en_ewt","ca_ancora","pt_bosque","he_htb","da_ddt","ar_padt","ug_udt","cs_fictree","got_proiel"
"bg_btb","ja_gsd","ur_udtb","kk_ktb","sme_giella","ko_gsd","sv_pud","fro_srcmf","ug_udt","id_gsd"
"vi_vtb","sl_sst","bg_btb","cs_pdt","hsb_ufal","fr_sequoia","ja_gsd","gl_treegal","he_htb","cs_fictree"
"de_gsd","cs_fictree","bxr_bdt","fr_gsd","lv_lvtb","la_proiel","tr_imst","en_ewt","got_proiel","ja_gsd"
"fo_oft","fr_spoken","grc_proiel","nl_alpino","th_pud","grc_perseus","da_ddt","sv_lines","uk_iu","en_ewt"
"fa_seraji","cu_proiel","la_proiel","it_postwita","et_edt","ca_ancora","id_gsd","hy_armtdp","el_gdt","de_gsd"
"ja_gsd","hu_szeged","fi_ftb","ur_udtb","ko_kaist","pl_sz","cs_cac","got_proiel","sv_talbanken","en_pud"
"grc_proiel","ro_rrt","cu_proiel","ko_kaist","da_ddt","got_proiel","br_keb","nl_lassysmall","sk_snk","el_gdt"
"tr_imst","no_bokmaal","ga_idt","pt_bosque","no_nynorsklia","en_ewt","sv_talbanken","eu_bdt","de_gsd","grc_proiel"
"ar_padt","et_edt","la_ittb","vi_vtb","lv_lvtb","ru_taiga","da_ddt","no_nynorsklia","fi_tdt","sl_sst"
"fo_oft","cs_pdt","hsb_ufal","et_edt","ru_syntagrus","id_gsd","nl_alpino","eu_bdt","ar_padt","fi_ftb"
"fo_oft","kk_ktb","no_nynorsk","nl_lassysmall","hr_set","ur_udtb","bxr_bdt","la_ittb","ko_kaist","hi_hdtb"
"gl_treegal","tr_imst","en_pud","pl_lfg","hsb_ufal","ja_modern","vi_vtb","la_perseus","it_isdt","uk_iu"
"fi_tdt","no_bokmaal","da_ddt","hy_armtdp","sme_giella","sv_pud","en_ewt","cs_fictree","ar_padt","sk_snk"
"it_isdt","ja_modern","hy_armtdp","sl_sst","hi_hdtb","ur_udtb","hr_set","gl_ctg","cs_pdt","kmr_mg"
"fr_gsd","got_proiel","tr_imst","no_bokmaal","ja_modern","cu_proiel","ko_kaist","en_ewt","hsb_ufal","pt_bosque"
"ro_rrt","ko_gsd","got_proiel","gl_treegal","sr_set","cs_fictree","ru_taiga","ru_syntagrus","fro_srcmf","fr_spoken"
"vi_vtb","it_postwita","ug_udt","ro_rrt","la_proiel","ja_gsd","fr_sequoia","hi_hdtb","sl_sst","cs_cac"
